45161 15993 57886 616 45211
45153 20096 58981 1342 45211
45148 29562 68881 6740 45211
45147 42298 73509 1255 45211
45151 32762 63159 2255 45211
45143 22049 66354 5466 45211
45137 42473 80465 1880 45211
45206 14687 66105 766 45211
45205 23857 82979 7294 45211
45201 37227 56683 7142 45211
45201 42317 79123 7087 45211
45203 33048 79199 8287 45211
45207 33097 54825 1829 45211
45204 17220 61581 3347 45211
45205 39564 86693 2093 45211
45201 12163 77853 4748 45211
45197 32366 61726 2667 45211
45207 42996 67651 3329 45211
45206 26914 67397 649 45211
45202 25298 77425 4896 45211
45203 42928 56197 3073 45211
45207 29359 79305 3436 45211
45204 27477 64634 6478 45211
45203 31872 85397 704 45211
45207 31668 85220 5871 45211
45203 41945 55499 9668 45211
45186 12596 58660 8646 45211
45194 22803 78438 665 45211
45191 30405 84417 266 45211
45191 31457 76897 5074 45211
45194 35279 74282 7202 45211
45195 24544 83151 9214 45211
45189 44059 85389 6416 45211
45192 24756 67847 3391 45211
45192 33448 65166 716 45211
45192 40558 59115 1755 45211
45189 32305 59632 3945 45211
45192 12000 64903 8904 45211
45187 42592 66114 4640 45211
45188 35631 58140 407 45211
45186 29689 60533 1893 45211
45178 13114 86504 2550 45211
45175 37600 70286 6673 45211
45176 40490 74440 9500 45211
45180 43948 64293 2784 45211
45181 44767 69833 3430 45211
45174 29760 73312 606 45211
45178 30264 75650 5457 45211
45184 19115 76931 2413 45211
45177 39583 86378 2448 45211
45174 38257 62977 1322 45211
45180 34028 83754 483 45211
45180 22128 62975 8357 45211
45175 29137 74776 7158 45211
45177 10351 84614 5137 45211
45181 16637 76896 5367 45211
45181 29419 64446 7938 45211
45175 27707 69510 3331 45211
45174 19060 59587 701 45211
45181 29951 55241 7733 45211
45174 31257 77964 4433 45211
45178 32169 86903 2269 45211
45173 42154 87737 8597 45211
45173 10054 59438 2241 45211
45169 18919 68547 2526 45211
45163 28672 83341 7393 45211
45169 22809 67013 5449 45211
45164 14124 60965 9592 45211
45164 33735 57614 1080 45211
45166 10745 58620 8565 45211
45170 36021 61665 7300 45211
45171 35517 74447 5893 45211
45168 37636 78474 2159 45211
45167 14651 79211 436 45211
45170 45021 76588 431 45211
45171 26549 62894 3491 45211
45167 13086 85551 4088 45211
45171 38143 62008 7421 45211
45170 11938 71136 7322 45211
45157 43039 57155 7137 45211
45161 30830 80980 3066 45211
45160 30942 57655 6820 45211
45157 24197 78691 8624 45211
45159 11693 62233 6618 45211
45159 9783 85115 3052 45211
45160 17042 65945 6152 45211
45156 28619 63951 3088 45211
45160 22561 66749 4084 45211
45159 11725 76847 4804 45211
45161 21408 82083 1061 45211
45162 40321 66203 4109 45211
45158 31766 56893 4276 45211
45156 13574 57743 1038 45211
45160 38595 65124 2761 45211
45158 14082 56798 6052 45211
45156 27476 83349 3837 45211
45150 18622 54652 9641 45211
45148 39126 81295 3232 45211
45148 11405 82299 5980 45211
45150 16391 84100 174 45211
45149 24653 62427 6709 45211
45151 27347 58569 6516 45211
45152 21331 54864 5840 45211
45151 10977 85528 4732 45211
45153 21224 74879 6600 45211
45152 44052 83796 6691 45211
45148 41861 71945 258 45211
45148 26560 63237 9644 45211
45154 37809 60293 3838 45211
45153 21877 83503 9178 45211
45143 26444 57482 1375 45211
45141 10158 54793 3504 45211
45141 19482 86703 8823 45211
45144 34770 75025 7723 45211
45139 22994 84701 8993 45211
45141 43004 68035 6214 45211
45138 36430 56145 9146 45211
45140 33159 77534 4862 45211
45142 31446 64878 6534 45211
45137 31969 65425 1645 45211
45140 10974 86773 7952 45211
45143 10214 76016 7066 45211
45140 23118 64721 6715 45211
45139 31284 72020 52 45211
45146 44111 77206 914 45211
45137 44087 76926 8901 45211
45138 24022 59774 6959 45211
45202 22940 66103 4026 45211
45203 27886 76295 3401 45211
45205 44706 84971 8043 45211
45206 10675 86619 8546 45211
45201 36072 72671 7048 45211
45200 9927 63967 2085 45211
45205 41958 59083 2844 45211
45204 13429 75627 7917 45211
45201 12153 66820 8675 45211
45204 44329 69713 6326 45211
45198 33488 59824 708 45211
45201 30035 86812 6339 45211
45197 28881 58524 7564 45211
45207 35612 63755 6835 45211
45199 15929 68107 2063 45211
45206 14303 85999 7572 45211
45207 26674 63581 2006 45211
45203 43629 85497 397 45211
45206 22352 65801 8286 45211
45198 38195 58607 6532 45211
45200 38130 66554 7819 45211
45206 11214 68014 4102 45211
45204 42875 77797 8532 45211
45199 33709 59987 5306 45211
45199 13102 54817 4358 45211
45206 26409 65168 1448 45211
45200 15150 54972 6427 45211
45196 38392 81611 3679 45211
45189 28564 59591 3268 45211
45192 31392 66230 2550 45211
45192 14392 77058 2498 45211
45196 28121 83205 3039 45211
45189 29732 59288 3758 45211
45189 42077 85224 8594 45211
45193 31868 70301 5518 45211
45188 36784 60318 321 45211
45189 22235 86376 9680 45211
45196 27874 84741 779 45211
45196 39846 84753 3901 45211
45195 12556 66545 4010 45211
45194 38009 59738 8230 45211
45190 24908 69625 7614 45211
45191 44321 74066 4018 45211
45196 30738 62084 5464 45211
45191 41169 84630 6906 45211
45188 40125 73583 9262 45211
45195 32603 72127 7660 45211
45191 29371 84428 1248 45211
45185 39295 84410 4725 45211
45177 27903 58066 7376 45211
45175 44612 69805 3037 45211
45175 31641 66123 6493 45211
45174 24108 63171 9129 45211
45185 36710 57624 2751 45211
45180 20236 58963 9171 45211
45175 41073 64372 5485 45211
45175 40644 66259 8083 45211
45184 43560 84123 5268 45211
45176 39303 69045 7767 45211
45178 14644 57300 4065 45211
45177 38524 57518 1494 45211
45177 13609 72831 1017 45211
45178 14186 70226 2174 45211
45174 18537 82192 2044 45211
45183 12983 78834 5236 45211
45182 42621 72156 707 45211
45177 31235 64407 4678 45211
45174 36837 68603 7508 45211
45184 19018 80301 1643 45211
45183 40573 84945 6824 45211
45178 40581 80101 3689 45211
45166 36788 66028 332 45211
45164 27540 79621 144 45211
45169 22520 70128 1715 45211
45171 41171 71576 4316 45211
45170 24571 62844 61 45211
45168 31144 67091 3901 45211
45167 14486 68559 830 45211
45166 39547 83871 4192 45211
45163 10971 86502 220 45211
45163 25980 69780 9601 45211
45167 30107 82669 7353 45211
45166 13776 78046 5672 45211
45173 12390 78449 2643 45211
45167 43352 86679 1848 45211
45165 24716 62117 2800 45211
45171 19895 86373 668 45211
45163 40897 62674 8015 45211
45173 18845 58971 7324 45211
45168 31906 87328 4621 45211
45165 25636 62922 6144 45211
45165 13025 68693 5739 45211
45157 26554 85835 4954 45211
45157 14890 75792 4759 45211
45155 43261 84771 163 45211
45156 25545 84705 4799 45211
45158 11915 75157 6605 45211
45160 33369 69482 4314 45211
45160 19246 87434 888 45211
45155 37206 59668 8330 45211
45161 22623 74451 3067 45211
45157 20407 79474 3945 45211
45161 24150 65461 8079 45211
45156 27042 81633 50 45211
45158 31054 74821 8606 45211
45157 22224 65379 9330 45211
45161 20584 67464 2293 45211
45157 31185 80834 2028 45211
45158 37996 76168 4260 45211
45158 30480 56905 7076 45211
45152 29275 69822 2006 45211
45147 12126 76647 8170 45211
45152 29140 68890 1987 45211
45147 10233 66262 7459 45211
45147 38352 63406 5926 45211
45150 33920 85048 4395 45211
45150 23441 80359 2286 45211
45150 18716 76635 6550 45211
45150 18097 83276 3345 45211
45154 16869 63946 965 45211
45152 26244 59979 5692 45211
45149 39853 63921 6130 45211
45152 28702 83663 2206 45211
45153 27197 57898 6360 45211
45152 22254 66718 4871 45211
45154 29082 82274 7101 45211
45150 40067 58310 6921 45211
45151 13935 77963 1729 45211
45153 40071 69907 5386 45211
45154 16109 85942 9532 45211
45154 39773 82276 5729 45211
45145 30685 63405 4840 45211
45142 27478 57498 4524 45211
45137 13037 71314 5600 45211
45143 19374 56024 3016 45211
45140 18823 72179 793 45211
45145 40415 56961 678 45211
45146 10429 60681 6494 45211
45144 38185 77412 3808 45211
45143 34275 56972 1382 45211
45139 25854 87088 2669 45211
45142 38275 67813 5801 45211
45140 40405 61060 7376 45211
45138 34793 65032 4607 45211
45145 10208 86816 870 45211
45144 20561 78543 4112 45211
45146 13832 76385 7761 45211
45144 12117 83773 7515 45211
45137 39988 61802 4734 45211
45146 34929 70235 1862 45211
45139 41912 62323 4217 45211
45137 17930 76854 8816 45211
45143 16117 56541 5923 45211
45205 14491 73371 7937 45211
45203 29947 84265 4736 45211
45201 14226 54514 38 45211
45205 11138 72685 7774 45211
45198 15693 77689 2501 45211
45202 14826 75538 3167 45211
45197 30887 78044 3717 45211
45203 13892 66664 8379 45211
45201 43275 80475 6539 45211
45207 44022 59904 6848 45211
45206 18993 54756 4403 45211
45201 11135 69981 2512 45211
45198 39008 64101 5534 45211
45199 17705 64924 6629 45211
45198 37210 79506 4581 45211
45202 36187 80612 2525 45211
45205 32703 58839 5463 45211
45204 40918 55698 2839 45211
45203 36575 58672 8670 45211
45207 25190 56465 1513 45211
45206 30639 73590 6984 45211
45194 27361 79268 5276 45211
45188 32055 81314 3647 45211
45190 30162 83136 3358 45211
45186 18269 81491 1208 45211
45190 29256 63620 9161 45211
45190 33023 76798 8755 45211
45192 10622 64435 3508 45211
45193 20263 69720 4488 45211
45189 35357 67387 1099 45211
45187 39899 86473 367 45211
45189 16874 59003 891 45211
45196 27698 61013 8547 45211
45188 16078 82078 7620 45211
45190 42133 81763 3291 45211
45190 38279 72947 5336 45211
45196 31103 78182 3919 45211
45193 23063 81697 5749 45211
45187 40445 84718 7034 45211
45187 43294 60200 6037 45211
45194 24567 86651 9151 45211
45192 30063 72519 7109 45211
45191 41910 87539 7456 45211
45189 12653 77915 8421 45211
45178 11664 78901 8844 45211
45183 40875 78780 572 45211
45179 28745 81370 7478 45211
45179 30821 70000 7152 45211
45185 14411 85985 1173 45211
45176 39697 81675 7839 45211
45181 11280 62478 6426 45211
45177 25261 77784 642 45211
45178 14398 84351 1041 45211
45174 30075 77123 3483 45211
45180 24143 77058 9100 45211
45178 13369 74435 2056 45211
45179 41102 61812 8818 45211
45176 36818 60832 7984 45211
45174 36567 62810 5238 45211
45175 37752 77819 7407 45211
45176 33054 86183 4020 45211
45173 19223 59882 7285 45211
45167 33247 77320 9286 45211
45170 33823 85974 2035 45211
45173 23125 63719 3099 45211
45173 26858 63871 980 45211
45172 16844 73382 1668 45211
45171 36729 62358 4788 45211
45170 15550 70086 1424 45211
45168 16928 84515 5189 45211
45171 31865 86729 5022 45211
45170 28251 65178 892 45211
45169 11770 60305 4512 45211
45164 33178 63133 4374 45211
45164 27649 87514 1082 45211
45164 24866 85013 2827 45211
45171 18007 68461 1601 45211
45170 20028 62949 1694 45211
45164 29391 72409 7374 45211
45166 35446 59329 1627 45211
45163 29158 87803 6511 45211
45170 26950 81425 3138 45211
45156 40649 65565 9249 45211
45162 13361 78636 5080 45211
45158 18027 74577 5463 45211
45160 16375 65340 7706 45211
45162 23826 80065 2347 45211
45158 31165 83357 8142 45211
45158 43880 56768 5057 45211
45155 9775 64719 2562 45211
45158 20506 57925 9165 45211
45162 28563 73339 3855 45211
45155 24172 60976 3916 45211
45157 27139 63693 7933 45211
45160 12415 65637 1946 45211
45155 34529 74550 4073 45211
45160 18641 55616 5980 45211
45161 34711 68602 7316 45211
45161 39184 65804 402 45211
45157 24493 73289 2499 45211
45157 17863 84758 5672 45211
45154 22036 61396 9053 45211
45153 16955 58398 3089 45211
45148 36285 62858 7111 45211
45149 30964 67672 1561 45211
45153 12962 79293 5804 45211
45153 9835 86871 2445 45211
45148 16277 83173 4051 45211
45154 28354 73061 7084 45211
45150 26001 87767 2215 45211
45150 17961 58704 6231 45211
45149 31223 81049 1312 45211
45152 35106 54539 9592 45211
45151 30675 60056 3103 45211
45154 38419 86299 9383 45211
45154 39746 76473 5027 45211
45150 38186 75167 6409 45211
45150 15180 87550 7690 45211
45153 23747 84278 1930 45211
45149 19294 73441 3597 45211
45137 13627 86266 2987 45211
45140 37040 86355 6920 45211
45141 39302 66799 8503 45211
45137 13015 84322 9150 45211
45142 28322 63736 905 45211
