intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.2,223.157.147.227,6,5494,1,55884,1,1,40,40,1,0,1577187493.878551
172.16.2.13,87.11.14.58,6,3466,1,39697,1,1,40,40,1,0,1577187494.592243
172.16.2.3,197.78.254.217,6,5878,1,10718,1,1,40,40,1,0,1577187494.724692
172.16.2.14,193.41.49.116,6,3792,1,30486,1,1,40,40,1,0,1577187496.015402
172.16.2.8,254.210.67.29,6,2735,1,52142,1,1,40,40,1,0,1577187496.735908
172.16.2.8,210.67.144.170,6,2450,1,35425,1,1,40,40,1,0,1577187498.149295
172.16.2.6,251.142.86.63,6,1355,1,52236,1,1,40,40,1,0,1577187498.171935
172.16.2.13,144.227.194.34,6,1857,1,37734,1,1,40,40,1,0,1577187499.015929
172.16.2.12,114.5.213.177,6,6218,1,54484,1,1,40,40,1,0,1577187500.43824
172.16.2.8,223.246.52.36,6,4620,1,28012,1,1,40,40,1,0,1577187500.441967
172.16.2.12,66.104.26.93,6,5312,1,29724,1,1,40,40,1,0,1577187501.076187
172.16.2.8,5.51.225.3,6,6940,1,5525,1,1,40,40,1,0,1577187501.118871
172.16.2.2,9.242.53.233,6,9894,1,19435,1,1,40,40,1,0,1577187501.147169
172.16.2.8,210.116.224.8,6,6565,1,27777,1,1,40,40,1,0,1577187502.506782
172.16.2.3,46.196.104.162,6,228,1,48985,1,1,40,40,1,0,1577187502.609826
172.16.2.8,251.250.150.206,6,9573,1,33867,1,1,40,40,1,0,1577187502.654274
172.16.2.2,76.107.181.210,6,5620,1,7927,1,1,40,40,1,0,1577187503.240047
172.16.2.8,23.202.8.21,6,1031,1,15339,1,1,40,40,1,0,1577187503.352958
172.16.2.9,87.214.87.216,6,1941,1,34354,1,1,40,40,1,0,1577187504.685542
172.16.2.14,158.247.22.223,6,5199,1,54554,1,1,40,40,1,0,1577187504.695555
172.16.2.9,72.42.89.107,6,7066,1,7187,1,1,40,40,1,0,1577187506.944589
172.16.2.13,102.45.46.5,6,1691,1,5085,1,1,40,40,1,0,1577187506.999819
172.16.2.2,125.190.252.28,6,5356,1,64530,1,1,40,40,1,0,1577187507.631907
172.16.2.8,73.234.126.155,6,5563,1,54305,1,1,40,40,1,0,1577187507.673884
172.16.2.12,19.194.114.107,6,5222,1,52526,1,1,40,40,1,0,1577187507.690548
172.16.2.14,105.26.120.92,6,3727,1,22376,1,1,40,40,1,0,1577187509.731878
172.16.2.2,9.134.112.247,6,955,1,6194,1,1,40,40,1,0,1577187509.801114
172.16.2.14,117.119.26.182,6,5901,1,58710,1,1,40,40,1,0,1577187511.224017
172.16.2.14,109.16.195.184,6,3852,1,48363,1,1,40,40,1,0,1577187511.288701
172.16.2.6,40.79.251.61,6,2397,1,60294,1,1,40,40,1,0,1577187511.968191
172.16.1.12,3.229.201.107,6,6525,1,13113,1,1,40,40,1,0,1577187496.065262
172.16.1.10,41.9.65.98,6,6259,1,19869,1,1,40,40,1,0,1577187496.077857
172.16.1.10,97.101.244.237,6,6569,1,52776,1,1,40,40,1,0,1577187496.165562
172.16.1.8,165.65.241.43,6,7623,1,4226,1,1,40,40,1,0,1577187496.783916
172.16.1.10,141.201.175.107,6,8408,1,33318,1,1,40,40,1,0,1577187496.84324
172.16.1.2,187.26.228.8,6,9581,1,25846,1,1,40,40,1,0,1577187498.191049
172.16.1.4,69.157.138.35,6,5439,1,58970,1,1,40,40,1,0,1577187500.370561
172.16.1.14,115.62.58.65,6,1009,1,58372,1,1,40,40,1,0,1577187500.454931
172.16.1.9,140.169.89.53,6,2131,1,54104,1,1,40,40,1,0,1577187501.117835
172.16.1.4,1.164.168.113,6,6496,1,53228,1,1,40,40,1,0,1577187501.121372
172.16.1.12,183.131.235.193,6,3471,1,29569,1,1,40,40,1,0,1577187501.138883
172.16.1.13,144.119.53.176,6,573,1,30023,1,1,40,40,1,0,1577187501.1445
172.16.1.3,45.143.143.36,6,5823,1,33372,1,1,40,40,1,0,1577187502.56265
172.16.1.10,199.9.48.233,6,3198,1,4635,1,1,40,40,1,0,1577187502.656775
172.16.1.9,51.43.196.223,6,4540,1,4663,1,1,40,40,1,0,1577187503.269233
172.16.1.12,28.176.131.98,6,1775,1,2500,1,1,40,40,1,0,1577187503.28764
172.16.1.9,176.222.145.217,6,2125,1,60887,1,1,40,40,1,0,1577187503.30699
172.16.1.8,8.33.53.127,6,1393,1,53488,1,1,40,40,1,0,1577187503.329388
172.16.1.11,63.201.93.221,6,1016,1,9360,1,1,40,40,1,0,1577187503.335673
172.16.1.14,152.34.222.165,6,7636,1,53571,1,1,40,40,1,0,1577187503.361378
172.16.1.8,25.34.255.244,6,6550,1,28295,1,1,40,40,1,0,1577187504.860671
172.16.1.8,244.41.217.189,6,2867,1,56191,1,1,40,40,1,0,1577187505.45511
172.16.1.8,36.163.161.1,6,8684,1,18994,1,1,40,40,1,0,1577187505.515581
172.16.1.14,54.175.99.5,6,3740,1,32709,1,1,40,40,1,0,1577187506.986489
172.16.1.12,174.82.237.246,6,3358,1,27775,1,1,40,40,1,0,1577187507.712171
172.16.1.12,25.126.101.66,6,2557,1,21722,1,1,40,40,1,0,1577187509.157959
172.16.1.13,41.67.17.64,6,6580,1,14998,1,1,40,40,1,0,1577187509.768559
172.16.1.12,255.214.174.185,6,9495,1,56447,1,1,40,40,1,0,1577187509.803231
172.16.1.13,51.64.149.118,6,201,1,9794,1,1,40,40,1,0,1577187509.855845
172.16.1.10,45.71.6.93,6,2704,1,1526,1,1,40,40,1,0,1577187509.900305
172.16.1.8,75.144.176.206,6,8941,1,26669,1,1,40,40,1,0,1577187512.043291
172.16.1.12,191.34.240.32,6,4066,1,49504,1,1,40,40,1,0,1577187513.416932
172.16.1.4,214.49.223.26,6,9122,1,9125,1,1,40,40,1,0,1577187513.447468
172.16.1.4,55.174.98.117,6,8974,1,32514,1,1,40,40,1,0,1577187513.559624
172.16.1.4,115.116.234.206,6,5181,1,25536,1,1,40,40,1,0,1577187513.56312
172.16.1.14,64.32.63.144,6,4229,1,25329,1,1,40,40,1,0,1577187513.56691
172.16.1.9,74.236.170.169,6,8834,1,6333,1,1,40,40,1,0,1577187513.574029
172.16.1.4,18.23.170.112,6,9578,1,48499,1,1,40,40,1,0,1577187513.581281
172.16.1.9,108.175.11.83,6,9694,1,52364,1,1,40,40,1,0,1577187514.165469
172.16.7.11,38.3.7.211,6,5775,1,21628,1,1,40,40,1,0,1577187504.612903
172.16.7.3,38.11.55.225,6,3714,1,21614,1,1,40,40,1,0,1577187506.858709
172.16.7.3,181.38.192.87,6,1518,1,43438,1,1,40,40,1,0,1577187506.866635
172.16.7.7,114.137.203.180,6,8552,1,45235,1,1,40,40,1,0,1577187509.044246
172.16.7.2,117.185.109.215,6,4909,1,29715,1,1,40,40,1,0,1577187509.069445
172.16.7.11,97.138.44.69,6,8740,1,19541,1,1,40,40,1,0,1577187511.119051
172.16.7.5,171.132.191.210,6,6070,1,54365,1,1,40,40,1,0,1577187511.155308
172.16.7.3,165.126.13.171,6,5078,1,38517,1,1,40,40,1,0,1577187511.168074
172.16.7.7,34.168.83.59,6,6983,1,4462,1,1,40,40,1,0,1577187511.188827
172.16.7.9,148.229.209.3,6,6262,1,4259,1,1,40,40,1,0,1577187513.306671
172.16.7.6,107.131.135.161,6,4186,1,28859,1,1,40,40,1,0,1577187513.329446
172.16.7.12,40.102.20.109,6,1506,1,25735,1,1,40,40,1,0,1577187515.480803
172.16.7.7,195.138.245.122,6,2902,1,4431,1,1,40,40,1,0,1577187515.493605
172.16.7.2,151.9.233.219,6,6035,1,17211,1,1,40,40,1,0,1577187515.497066
172.16.7.5,149.239.41.9,6,1916,1,121,1,1,40,40,1,0,1577187515.59376
172.16.7.9,47.155.158.53,6,1654,1,35230,1,1,40,40,1,0,1577187515.632596
172.16.7.6,220.247.120.153,6,1134,1,24494,1,1,40,40,1,0,1577187517.722034
172.16.7.2,62.32.157.10,6,3937,1,59721,1,1,40,40,1,0,1577187519.829359
172.16.7.4,216.119.180.6,6,6102,1,3169,1,1,40,40,1,0,1577187519.917749
172.16.7.3,165.246.72.216,6,3786,1,60130,1,1,40,40,1,0,1577187522.149703
172.16.6.13,77.205.36.208,6,2925,1,5894,1,1,40,40,1,0,1577187504.597515
172.16.6.4,213.200.166.144,6,6967,1,4370,1,1,40,40,1,0,1577187504.65726
172.16.6.2,217.248.104.193,6,9455,1,50921,1,1,40,40,1,0,1577187504.699999
172.16.6.11,3.207.193.219,6,8463,1,42943,1,1,40,40,1,0,1577187504.713759
172.16.6.12,203.252.52.96,6,6410,1,46813,1,1,40,40,1,0,1577187504.727794
172.16.6.11,38.56.21.18,6,3303,1,12742,1,1,40,40,1,0,1577187506.789083
172.16.6.4,107.61.100.42,6,1762,1,41110,1,1,40,40,1,0,1577187506.826216
172.16.6.10,63.72.68.147,6,7539,1,11008,1,1,40,40,1,0,1577187508.979216
172.16.6.8,170.17.191.236,6,8507,1,54180,1,1,40,40,1,0,1577187509.078046
172.16.6.3,18.190.124.68,6,717,1,23702,1,1,40,40,1,0,1577187509.108032
172.16.6.5,92.130.111.247,6,8604,1,13214,1,1,40,40,1,0,1577187509.113954
172.16.6.9,76.167.91.111,6,3255,1,12033,1,1,40,40,1,0,1577187511.211781
172.16.6.4,169.99.103.79,6,3694,1,18502,1,1,40,40,1,0,1577187513.413292
172.16.6.12,250.225.150.129,6,4862,1,60873,1,1,40,40,1,0,1577187513.455182
172.16.6.13,207.220.204.26,6,767,1,7638,1,1,40,40,1,0,1577187515.543686
172.16.6.4,241.156.27.230,6,7544,1,46537,1,1,40,40,1,0,1577187515.558076
172.16.6.12,114.126.102.175,6,9999,1,58601,1,1,40,40,1,0,1577187517.666383
172.16.6.8,121.6.193.33,6,2434,1,33921,1,1,40,40,1,0,1577187517.771346
172.16.6.11,202.172.142.196,6,883,1,57193,1,1,40,40,1,0,1577187517.797998
172.16.6.5,128.141.54.227,6,6835,1,7421,1,1,40,40,1,0,1577187519.90677
172.16.6.13,34.168.170.193,6,1611,1,30799,1,1,40,40,1,0,1577187519.918252
172.16.6.14,201.175.67.80,6,310,1,50423,1,1,40,40,1,0,1577187522.12229
172.16.5.8,142.41.176.74,6,7660,1,11188,1,1,40,40,1,0,1577187509.041124
172.16.5.6,245.179.43.253,6,8511,1,50160,1,1,40,40,1,0,1577187509.067644
172.16.5.9,190.89.90.68,6,7118,1,55733,1,1,40,40,1,0,1577187509.083049
172.16.5.3,168.120.169.52,6,8516,1,3571,1,1,40,40,1,0,1577187511.217238
172.16.5.9,172.193.118.158,6,8677,1,16981,1,1,40,40,1,0,1577187511.272432
172.16.5.4,32.5.216.27,6,4261,1,18250,1,1,40,40,1,0,1577187511.33134
172.16.5.5,213.142.114.93,6,2242,1,52843,1,1,40,40,1,0,1577187513.399505
172.16.5.11,110.112.238.88,6,8768,1,41045,1,1,40,40,1,0,1577187513.437196
172.16.5.3,180.21.95.14,6,2741,1,57748,1,1,40,40,1,0,1577187513.454347
172.16.5.5,40.75.219.28,6,5788,1,22272,1,1,40,40,1,0,1577187513.508681
172.16.5.11,73.19.41.126,6,8158,1,27619,1,1,40,40,1,0,1577187513.547594
172.16.5.11,10.106.161.231,6,5353,1,20870,1,1,40,40,1,0,1577187515.605998
172.16.5.13,175.190.244.123,6,4590,1,37030,1,1,40,40,1,0,1577187515.622199
172.16.5.11,66.125.241.1,6,8069,1,19144,1,1,40,40,1,0,1577187515.639064
172.16.5.2,38.67.219.4,6,536,1,1369,1,1,40,40,1,0,1577187515.709644
172.16.5.11,189.179.0.255,6,3984,1,63561,1,1,40,40,1,0,1577187517.81629
172.16.5.2,83.129.224.174,6,5044,1,12279,1,1,40,40,1,0,1577187517.84635
172.16.5.6,169.54.207.62,6,2533,1,26545,1,1,40,40,1,0,1577187519.925144
172.16.5.5,122.165.0.65,6,1522,1,28200,1,1,40,40,1,0,1577187519.978361
172.16.5.13,152.162.246.106,6,968,1,55905,1,1,40,40,1,0,1577187519.982586
172.16.5.11,161.127.63.185,6,8425,1,45201,1,1,40,40,1,0,1577187519.988743
172.16.5.4,30.138.68.115,6,7341,1,35345,1,1,40,40,1,0,1577187520.007233
172.16.5.14,45.75.89.237,6,4134,1,5179,1,1,40,40,1,0,1577187520.0893
172.16.5.12,52.186.38.219,6,2153,1,32993,1,1,40,40,1,0,1577187522.112827
172.16.5.9,175.162.100.48,6,6835,1,13010,1,1,40,40,1,0,1577187522.156755
172.16.5.2,93.110.228.135,6,8813,1,29504,1,1,40,40,1,0,1577187524.347482
172.16.5.2,186.52.138.2,6,4393,1,30789,1,1,40,40,1,0,1577187524.469797
172.16.5.14,158.74.243.155,6,1194,1,50374,1,1,40,40,1,0,1577187526.512614
172.16.5.12,172.206.227.32,6,9338,1,59419,1,1,40,40,1,0,1577187526.52792
172.16.5.4,29.167.16.204,6,3164,1,56002,1,1,40,40,1,0,1577187526.640289
172.16.4.11,31.65.132.99,6,3526,1,38707,1,1,40,40,1,0,1577187511.3145
172.16.4.2,29.20.80.19,6,1707,1,27427,1,1,40,40,1,0,1577187511.380263
172.16.4.13,51.234.20.50,6,4213,1,29736,1,1,40,40,1,0,1577187513.454432
172.16.4.4,248.44.255.201,6,1568,1,37492,1,1,40,40,1,0,1577187513.464015
172.16.4.11,115.198.81.176,6,6078,1,46245,1,1,40,40,1,0,1577187515.582336
172.16.4.12,9.96.65.112,6,9001,1,50208,1,1,40,40,1,0,1577187515.671923
172.16.4.4,70.176.104.255,6,9470,1,17283,1,1,40,40,1,0,1577187515.67567
172.16.4.12,3.19.67.44,6,4154,1,57939,1,1,40,40,1,0,1577187515.705503
172.16.4.13,96.150.224.60,6,8700,1,11152,1,1,40,40,1,0,1577187517.822931
172.16.4.8,128.162.142.226,6,9222,1,24067,1,1,40,40,1,0,1577187517.843181
172.16.4.11,112.250.51.13,6,6947,1,12892,1,1,40,40,1,0,1577187517.868206
172.16.4.13,157.206.230.21,6,4901,1,17332,1,1,40,40,1,0,1577187519.948785
172.16.4.5,126.187.134.182,6,199,1,37517,1,1,40,40,1,0,1577187520.041629
172.16.4.10,117.79.255.191,6,5818,1,14546,1,1,40,40,1,0,1577187520.045634
172.16.4.10,192.172.50.60,6,1097,1,63425,1,1,40,40,1,0,1577187520.06552
172.16.4.5,48.156.233.28,6,3269,1,53174,1,1,40,40,1,0,1577187520.086284
172.16.4.10,107.70.20.96,6,2716,1,54023,1,1,40,40,1,0,1577187522.153116
172.16.4.8,79.98.177.73,6,7571,1,498,1,1,40,40,1,0,1577187522.15696
172.16.4.11,111.40.28.185,6,9235,1,55250,1,1,40,40,1,0,1577187522.163293
172.16.4.5,97.138.69.2,6,1049,1,6324,1,1,40,40,1,0,1577187522.299989
172.16.4.7,200.178.103.154,6,2394,1,46760,1,1,40,40,1,0,1577187524.320781
172.16.4.9,1.130.69.131,6,4231,1,17104,1,1,40,40,1,0,1577187524.344936
172.16.4.9,44.36.186.12,6,7103,1,34774,1,1,40,40,1,0,1577187524.404146
172.16.4.11,148.78.175.162,6,2970,1,64589,1,1,40,40,1,0,1577187524.425296
