intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.12,49.113.129.51,6,5376,1,40983,1,1,40,40,1,0,1577187393.433831
172.16.2.3,75.251.183.24,6,1852,1,4981,1,1,40,40,1,0,1577187394.830753
172.16.2.8,16.158.19.54,6,4987,1,36858,1,1,40,40,1,0,1577187394.86144
172.16.2.3,5.123.243.149,6,6543,1,43525,1,1,40,40,1,0,1577187394.878688
172.16.2.3,191.48.177.5,6,7272,1,28704,1,1,40,40,1,0,1577187394.938099
172.16.2.6,129.126.231.226,6,7498,1,30259,1,1,40,40,1,0,1577187397.043528
172.16.2.2,170.37.176.140,6,9376,1,44788,1,1,40,40,1,0,1577187397.046668
172.16.2.2,65.131.140.219,6,9837,1,46530,1,1,40,40,1,0,1577187397.14349
172.16.2.8,201.165.182.165,6,3906,1,42838,1,1,40,40,1,0,1577187397.691482
172.16.2.8,134.13.229.107,6,3363,1,30806,1,1,40,40,1,0,1577187397.704397
172.16.2.14,134.224.180.115,6,4169,1,62312,1,1,40,40,1,0,1577187397.725566
172.16.2.9,34.105.115.211,6,9790,1,14121,1,1,40,40,1,0,1577187397.842802
172.16.2.12,114.171.105.228,6,8059,1,28948,1,1,40,40,1,0,1577187399.187101
172.16.2.8,164.43.71.67,6,9447,1,20183,1,1,40,40,1,0,1577187399.192806
172.16.2.2,132.12.200.86,6,7337,1,12505,1,1,40,40,1,0,1577187399.922933
172.16.2.14,49.15.59.242,6,7138,1,58104,1,1,40,40,1,0,1577187399.994132
172.16.2.2,146.60.65.123,6,5208,1,478,1,1,40,40,1,0,1577187401.408752
172.16.2.3,216.190.208.1,6,5758,1,7626,1,1,40,40,1,0,1577187403.63866
172.16.2.9,14.10.120.16,6,6432,1,7608,1,1,40,40,1,0,1577187404.372602
172.16.2.3,137.181.22.50,6,3013,1,22224,1,1,40,40,1,0,1577187405.763964
172.16.2.14,50.90.137.158,6,6048,1,9274,1,1,40,40,1,0,1577187406.455634
172.16.2.12,33.45.191.238,6,6204,1,48081,1,1,40,40,1,0,1577187406.529629
172.16.2.12,54.150.137.58,6,5891,1,60204,1,1,40,40,1,0,1577187407.849038
172.16.2.14,178.202.20.144,6,1353,1,2367,1,1,40,40,1,0,1577187408.633125
172.16.2.6,255.45.191.236,6,1848,1,62657,1,1,40,40,1,0,1577187410.114598
172.16.2.12,173.46.176.39,6,5472,1,17861,1,1,40,40,1,0,1577187410.850515
172.16.2.12,126.117.14.151,6,5298,1,59154,1,1,40,40,1,0,1577187410.925496
172.16.2.2,144.18.184.130,6,8862,1,44286,1,1,40,40,1,0,1577187410.962868
172.16.2.8,140.166.17.154,6,9814,1,10701,1,1,40,40,1,0,1577187410.997383
172.16.2.3,122.245.66.21,6,5975,1,52159,1,1,40,40,1,0,1577187412.166418
172.16.2.6,173.62.111.113,6,9691,1,23231,1,1,40,40,1,0,1577187412.200954
172.16.2.8,102.23.225.96,6,8150,1,21121,1,1,40,40,1,0,1577187412.288113
172.16.2.14,43.58.105.155,6,6483,1,60069,1,1,40,40,1,0,1577187412.309109
172.16.2.3,247.93.179.165,6,1822,1,6610,1,1,40,40,1,0,1577187413.030991
172.16.1.3,82.4.59.236,6,2851,1,50157,1,1,40,40,1,0,1577187395.57977
172.16.1.10,33.205.1.78,6,7172,1,21966,1,1,40,40,1,0,1577187397.040895
172.16.1.13,12.4.133.17,6,2884,1,8092,1,1,40,40,1,0,1577187397.72392
172.16.1.8,251.43.38.138,6,6522,1,846,1,1,40,40,1,0,1577187397.727959
172.16.1.8,173.109.213.175,6,3609,1,16364,1,1,40,40,1,0,1577187397.745169
172.16.1.10,25.13.177.191,6,7431,1,6359,1,1,40,40,1,0,1577187397.770436
172.16.1.2,109.249.185.137,6,1088,1,1780,1,1,40,40,1,0,1577187397.847318
172.16.1.8,200.23.144.45,6,1465,1,30731,1,1,40,40,1,0,1577187399.235841
172.16.1.3,175.177.37.69,6,3062,1,62488,1,1,40,40,1,0,1577187399.247019
172.16.1.3,126.255.250.179,6,7825,1,50743,1,1,40,40,1,0,1577187399.297055
172.16.1.9,206.38.222.187,6,9557,1,35927,1,1,40,40,1,0,1577187399.304579
172.16.1.9,202.229.72.58,6,2347,1,33774,1,1,40,40,1,0,1577187399.326918
172.16.1.10,189.97.40.120,6,6955,1,18194,1,1,40,40,1,0,1577187399.911492
172.16.1.4,56.165.62.13,6,1717,1,56517,1,1,40,40,1,0,1577187400.021592
172.16.1.3,2.77.174.3,6,368,1,44500,1,1,40,40,1,0,1577187401.416204
172.16.1.4,170.97.245.56,6,3997,1,33006,1,1,40,40,1,0,1577187401.428269
172.16.1.4,154.155.196.85,6,1763,1,15350,1,1,40,40,1,0,1577187402.244661
172.16.1.10,17.114.148.195,6,1128,1,14353,1,1,40,40,1,0,1577187403.533263
172.16.1.14,133.167.100.75,6,3672,1,14337,1,1,40,40,1,0,1577187403.654856
172.16.1.9,96.49.23.138,6,839,1,22087,1,1,40,40,1,0,1577187403.665834
172.16.1.10,112.32.52.69,6,3721,1,21252,1,1,40,40,1,0,1577187405.769305
172.16.1.3,66.22.214.20,6,6779,1,23287,1,1,40,40,1,0,1577187405.772736
172.16.1.8,175.184.69.36,6,8072,1,60794,1,1,40,40,1,0,1577187407.860948
172.16.1.11,65.0.191.210,6,185,1,44877,1,1,40,40,1,0,1577187407.902472
172.16.1.11,103.247.218.237,6,9902,1,24645,1,1,40,40,1,0,1577187407.960926
172.16.1.14,79.172.73.8,6,5457,1,44512,1,1,40,40,1,0,1577187407.988194
172.16.1.13,73.227.56.10,6,6639,1,42186,1,1,40,40,1,0,1577187408.691957
172.16.1.13,106.29.192.16,6,3403,1,18453,1,1,40,40,1,0,1577187408.761064
172.16.1.10,242.4.14.169,6,1626,1,64507,1,1,40,40,1,0,1577187410.116421
172.16.1.12,198.31.100.189,6,2174,1,30515,1,1,40,40,1,0,1577187410.861544
172.16.1.13,158.223.38.231,6,3723,1,23528,1,1,40,40,1,0,1577187410.874621
172.16.1.14,170.241.131.206,6,3889,1,63437,1,1,40,40,1,0,1577187410.966958
172.16.1.13,118.173.160.110,6,2150,1,12405,1,1,40,40,1,0,1577187412.251434
172.16.1.3,67.81.117.204,6,2163,1,55354,1,1,40,40,1,0,1577187412.266571
172.16.1.11,118.101.44.198,6,6674,1,4652,1,1,40,40,1,0,1577187413.093564
172.16.1.9,80.234.140.166,6,495,1,25723,1,1,40,40,1,0,1577187414.355076
