intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,138.9.133.151,6,1568,1,1709,1,1,40,40,1,0,1577187290.8856
172.16.2.8,164.120.243.20,6,224,1,19467,1,1,40,40,1,0,1577187290.652905
172.16.2.13,219.133.99.227,6,7263,1,38354,1,1,40,40,1,0,1577187290.703366
172.16.2.12,81.58.78.3,6,216,1,45074,1,1,40,40,1,0,1577187290.822507
172.16.2.3,253.102.143.98,6,3089,1,2812,1,1,40,40,1,0,1577187292.923998
172.16.1.3,173.231.2.21,6,6068,1,34313,1,1,40,40,1,0,1577187290.747679
172.16.1.10,82.99.101.123,6,2740,1,55461,1,1,40,40,1,0,1577187293.012302
172.16.7.9,180.125.75.228,6,6546,1,7770,1,1,40,40,1,0,1577187290.454932
172.16.7.7,130.159.69.83,6,1705,1,33889,1,1,40,40,1,0,1577187290.634838
172.16.7.6,184.92.142.121,6,7777,1,59280,1,1,40,40,1,0,1577187290.715159
172.16.7.2,50.140.252.79,6,7637,1,14533,1,1,40,40,1,0,1577187290.740688
172.16.7.2,81.82.54.69,6,7585,1,5357,1,1,40,40,1,0,1577187292.845044
172.16.7.4,254.70.248.240,6,8695,1,53681,1,1,40,40,1,0,1577187292.877173
172.16.7.9,255.140.106.132,6,2692,1,10718,1,1,40,40,1,0,1577187292.952228
172.16.7.5,146.20.128.81,6,4106,1,24806,1,1,40,40,1,0,1577187295.112448
172.16.7.6,65.135.53.147,6,2939,1,7500,1,1,40,40,1,0,1577187297.203989
172.16.7.2,113.6.224.178,6,5402,1,51764,1,1,40,40,1,0,1577187297.260795
172.16.7.10,250.17.79.18,6,3472,1,25111,1,1,40,40,1,0,1577187297.282733
172.16.7.9,86.221.102.204,6,4090,1,36459,1,1,40,40,1,0,1577187297.308231
172.16.7.7,202.207.121.7,6,1598,1,36108,1,1,40,40,1,0,1577187297.358043
172.16.7.3,193.50.219.124,6,5539,1,51138,1,1,40,40,1,0,1577187299.46764
172.16.7.4,86.114.175.200,6,3851,1,13592,1,1,40,40,1,0,1577187299.475393
172.16.7.9,217.52.33.29,6,4189,1,53827,1,1,40,40,1,0,1577187301.57083
172.16.7.5,206.24.243.100,6,7015,1,31110,1,1,40,40,1,0,1577187301.597034
172.16.7.4,248.109.251.210,6,1649,1,63795,1,1,40,40,1,0,1577187301.607843
172.16.7.9,246.254.36.219,6,6446,1,63439,1,1,40,40,1,0,1577187301.611097
172.16.7.4,8.176.77.237,6,9964,1,12058,1,1,40,40,1,0,1577187301.634648
172.16.6.10,116.67.160.157,6,9024,1,18804,1,1,40,40,1,0,1577187290.456574
172.16.6.5,178.240.177.49,6,1611,1,52651,1,1,40,40,1,0,1577187290.826637
172.16.6.2,23.138.83.199,6,1244,1,61809,1,1,40,40,1,0,1577187292.851224
172.16.6.2,245.149.202.226,6,5706,1,50332,1,1,40,40,1,0,1577187292.944255
172.16.6.5,39.101.252.70,6,7691,1,46199,1,1,40,40,1,0,1577187292.971731
172.16.6.8,189.5.189.239,6,9544,1,59591,1,1,40,40,1,0,1577187295.180486
172.16.6.13,92.236.3.82,6,696,1,63784,1,1,40,40,1,0,1577187297.227329
172.16.6.3,190.148.48.85,6,4148,1,36722,1,1,40,40,1,0,1577187297.315
172.16.6.3,27.252.166.15,6,166,1,32213,1,1,40,40,1,0,1577187297.371421
172.16.6.3,70.35.91.24,6,2625,1,19752,1,1,40,40,1,0,1577187299.441918
172.16.6.13,25.87.34.176,6,4657,1,20774,1,1,40,40,1,0,1577187299.511753
172.16.6.3,112.38.190.210,6,926,1,31672,1,1,40,40,1,0,1577187299.558367
172.16.6.11,83.33.60.55,6,5303,1,339,1,1,40,40,1,0,1577187301.604154
172.16.6.12,40.149.128.29,6,1376,1,17686,1,1,40,40,1,0,1577187301.606963
172.16.6.10,219.97.150.104,6,2752,1,22625,1,1,40,40,1,0,1577187301.706499
172.16.5.14,12.212.130.244,6,3366,1,7106,1,1,40,40,1,0,1577187290.586462
172.16.5.11,52.255.37.238,6,720,1,40466,1,1,40,40,1,0,1577187290.808408
172.16.5.12,70.16.108.189,6,981,1,46443,1,1,40,40,1,0,1577187292.949895
172.16.5.3,91.83.244.186,6,3581,1,30352,1,1,40,40,1,0,1577187295.202455
172.16.5.4,97.148.204.89,6,4183,1,39769,1,1,40,40,1,0,1577187295.271559
172.16.5.10,22.205.187.25,6,1559,1,44784,1,1,40,40,1,0,1577187297.352271
172.16.5.14,223.105.74.204,6,606,1,48471,1,1,40,40,1,0,1577187297.414523
172.16.5.8,158.19.196.220,6,3236,1,50390,1,1,40,40,1,0,1577187299.488819
172.16.5.13,65.166.122.224,6,3269,1,6801,1,1,40,40,1,0,1577187299.587631
172.16.5.10,57.175.122.146,6,2220,1,27694,1,1,40,40,1,0,1577187299.605306
172.16.5.3,30.206.182.176,6,1446,1,60592,1,1,40,40,1,0,1577187299.628186
172.16.5.3,174.125.107.250,6,8759,1,27690,1,1,40,40,1,0,1577187299.647117
172.16.5.11,216.167.230.87,6,7651,1,46988,1,1,40,40,1,0,1577187301.795363
172.16.5.13,102.110.140.191,6,5765,1,62255,1,1,40,40,1,0,1577187301.82346
172.16.5.4,142.220.90.157,6,5977,1,50330,1,1,40,40,1,0,1577187303.907256
172.16.5.4,218.146.185.118,6,8372,1,307,1,1,40,40,1,0,1577187303.910427
172.16.5.11,207.69.95.41,6,4092,1,39277,1,1,40,40,1,0,1577187303.953344
172.16.5.10,158.114.110.59,6,1646,1,20686,1,1,40,40,1,0,1577187303.992453
172.16.5.4,220.64.34.181,6,8183,1,11540,1,1,40,40,1,0,1577187306.025383
172.16.5.10,243.73.0.96,6,5110,1,5192,1,1,40,40,1,0,1577187306.071617
172.16.5.14,25.114.204.217,6,3100,1,7926,1,1,40,40,1,0,1577187306.203087
172.16.4.9,80.71.199.187,6,8978,1,9650,1,1,40,40,1,0,1577187290.678906
172.16.4.9,100.154.208.149,6,3076,1,20404,1,1,40,40,1,0,1577187290.793523
172.16.4.4,157.101.63.251,6,3343,1,37795,1,1,40,40,1,0,1577187292.923724
172.16.4.10,213.125.31.155,6,7867,1,59914,1,1,40,40,1,0,1577187295.210204
172.16.4.4,178.28.88.161,6,6051,1,35517,1,1,40,40,1,0,1577187297.344912
172.16.4.11,126.21.186.14,6,9895,1,23520,1,1,40,40,1,0,1577187299.517557
172.16.4.11,29.253.76.37,6,1997,1,16505,1,1,40,40,1,0,1577187299.612417
172.16.4.13,105.100.128.69,6,8949,1,18733,1,1,40,40,1,0,1577187299.628155
172.16.4.5,43.10.119.164,6,7782,1,24982,1,1,40,40,1,0,1577187301.659979
172.16.4.7,4.227.13.121,6,6467,1,46451,1,1,40,40,1,0,1577187301.706017
172.16.4.2,52.83.239.219,6,30,1,52706,1,1,40,40,1,0,1577187301.776351
172.16.4.14,13.98.240.6,6,1402,1,53696,1,1,40,40,1,0,1577187301.79181
172.16.4.5,99.112.50.146,6,1399,1,49849,1,1,40,40,1,0,1577187303.879508
172.16.4.7,200.107.34.170,6,4238,1,27516,1,1,40,40,1,0,1577187304.021885
172.16.4.14,12.174.92.128,6,4790,1,64110,1,1,40,40,1,0,1577187308.232046
172.16.4.7,56.199.154.171,6,7893,1,25714,1,1,40,40,1,0,1577187308.250446
172.16.4.5,112.157.36.182,6,7801,1,41732,1,1,40,40,1,0,1577187308.293749
172.16.3.14,86.49.197.231,6,7632,1,15473,1,1,40,40,1,0,1577187292.99537
