intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.9,132.50.94.99,6,8904,1,60367,1,1,40,40,1,0,1577187695.160457
172.16.1.3,172.114.52.229,6,4256,1,33138,1,1,40,40,1,0,1577187696.850109
172.16.1.12,192.232.148.149,6,1709,1,46598,1,1,40,40,1,0,1577187696.984654
172.16.1.14,121.130.174.122,6,3368,1,62582,1,1,40,40,1,0,1577187697.180124
172.16.1.8,99.13.139.12,6,6160,1,29191,1,1,40,40,1,0,1577187699.103649
172.16.1.14,146.250.250.233,6,7415,1,33045,1,1,40,40,1,0,1577187699.456105
172.16.1.13,34.15.134.155,6,8708,1,19079,1,1,40,40,1,0,1577187699.502646
172.16.1.3,214.225.106.143,6,7321,1,9270,1,1,40,40,1,0,1577187701.19412
172.16.1.3,68.47.143.148,6,9274,1,25044,1,1,40,40,1,0,1577187701.261339
172.16.1.2,186.138.103.103,6,7701,1,34040,1,1,40,40,1,0,1577187703.365884
172.16.1.3,157.246.91.164,6,5182,1,42520,1,1,40,40,1,0,1577187703.413364
172.16.1.14,45.219.50.68,6,4357,1,11545,1,1,40,40,1,0,1577187703.434343
172.16.1.3,33.87.236.75,6,7388,1,40368,1,1,40,40,1,0,1577187703.479814
172.16.1.8,68.71.32.212,6,18,1,1810,1,1,40,40,1,0,1577187705.577434
172.16.1.13,6.232.84.49,6,7615,1,54030,1,1,40,40,1,0,1577187705.626436
172.16.1.11,51.119.94.27,6,5177,1,50206,1,1,40,40,1,0,1577187705.910775
172.16.1.12,34.78.189.250,6,3425,1,50054,1,1,40,40,1,0,1577187705.913655
172.16.1.8,22.15.211.58,6,3340,1,18512,1,1,40,40,1,0,1577187708.089202
172.16.1.9,103.115.220.121,6,1019,1,16199,1,1,40,40,1,0,1577187709.900349
172.16.1.14,109.112.160.209,6,6695,1,35939,1,1,40,40,1,0,1577187709.979508
172.16.1.12,208.199.169.195,6,6638,1,6519,1,1,40,40,1,0,1577187710.217722
172.16.1.14,128.198.100.72,6,4291,1,42125,1,1,40,40,1,0,1577187710.321707
172.16.1.11,92.204.217.60,6,5800,1,60098,1,1,40,40,1,0,1577187712.14381
172.16.1.3,88.253.12.187,6,1666,1,15319,1,1,40,40,1,0,1577187712.43468
172.16.1.13,94.56.51.107,6,271,1,871,1,1,40,40,1,0,1577187712.451152
172.16.1.8,194.146.61.177,6,9232,1,63678,1,1,40,40,1,0,1577187712.481853
172.16.1.14,99.234.2.52,6,8524,1,29194,1,1,40,40,1,0,1577187712.52201
172.16.1.14,169.45.59.169,6,4268,1,52949,1,1,40,40,1,0,1577187712.528902
172.16.1.3,6.172.197.118,6,9989,1,46963,1,1,40,40,1,0,1577187712.547623
172.16.1.2,178.67.85.188,6,9888,1,47933,1,1,40,40,1,0,1577187714.383309
172.16.1.3,106.97.187.71,6,7458,1,3097,1,1,40,40,1,0,1577187714.43007
172.16.1.9,115.195.253.142,6,6920,1,27058,1,1,40,40,1,0,1577187714.569841
172.16.1.3,117.136.19.156,6,1614,1,3813,1,1,40,40,1,0,1577187714.591802
172.16.7.3,21.168.202.15,6,7919,1,52328,1,1,40,40,1,0,1577187703.591389
172.16.7.3,96.213.101.87,6,3393,1,7099,1,1,40,40,1,0,1577187703.596711
172.16.7.7,223.150.52.139,6,1262,1,1316,1,1,40,40,1,0,1577187703.626437
172.16.7.5,146.24.158.115,6,1590,1,11559,1,1,40,40,1,0,1577187703.656949
172.16.7.2,50.69.58.54,6,1399,1,45524,1,1,40,40,1,0,1577187705.803913
172.16.7.11,106.69.108.75,6,1621,1,59406,1,1,40,40,1,0,1577187707.948929
172.16.7.10,78.163.152.205,6,2426,1,49544,1,1,40,40,1,0,1577187710.099803
172.16.7.4,146.148.218.243,6,3979,1,26407,1,1,40,40,1,0,1577187710.121242
172.16.7.6,167.245.207.77,6,6138,1,51315,1,1,40,40,1,0,1577187710.147142
172.16.7.6,216.176.210.121,6,5079,1,58506,1,1,40,40,1,0,1577187710.153477
172.16.7.4,137.184.36.112,6,5599,1,33578,1,1,40,40,1,0,1577187712.294231
172.16.7.6,21.230.203.42,6,6896,1,24661,1,1,40,40,1,0,1577187712.309995
172.16.7.10,75.231.17.217,6,651,1,48186,1,1,40,40,1,0,1577187712.336708
172.16.7.3,99.12.190.187,6,8750,1,15345,1,1,40,40,1,0,1577187712.386815
